location.name,location.region,location.country,location.lat,location.lon,location.tz_id,location.localtime_epoch,location.localtime,current.last_updated_epoch,current.last_updated,current.temp_c,current.temp_f,current.is_day,current.condition.text,current.condition.icon,current.condition.code,current.wind_mph,current.wind_kph,current.wind_degree,current.wind_dir,current.pressure_mb,current.pressure_in,current.precip_mm,current.precip_in,current.humidity,current.cloud,current.feelslike_c,current.feelslike_f,current.vis_km,current.vis_miles,current.uv,current.gust_mph,current.gust_kph
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637584740,"2021-11-22 18:09",1637584200,"2021-11-22 18:00",29.4,84.9,0,"Clear","//cdn.weatherapi.com/weather/64x64/night/113.png",1000,6.3,10.1,120,"ESE",1009,29.8,0,0,78,13,35.2,95.4,10,6,1,7.2,11.5
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637585640,"2021-11-22 18:24",1637585100,"2021-11-22 18:15",29.4,84.9,0,"Clear","//cdn.weatherapi.com/weather/64x64/night/113.png",1000,6.3,10.1,120,"ESE",1009,29.8,0,0,78,13,35.2,95.4,10,6,1,7.2,11.5
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637586540,"2021-11-22 18:39",1637582400,"2021-11-22 17:30",29.4,84.9,0,"Clear","//cdn.weatherapi.com/weather/64x64/night/113.png",1000,6.3,10.1,120,"ESE",1009,29.8,0,0,78,13,35.2,95.4,10,6,1,7.2,11.5
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637587440,"2021-11-22 18:54",1637586900,"2021-11-22 18:45",29.4,84.9,0,"Clear","//cdn.weatherapi.com/weather/64x64/night/113.png",1000,6.3,10.1,120,"ESE",1009,29.8,0,0,78,13,35.2,95.4,10,6,1,7.2,11.5
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637588340,"2021-11-22 19:09",1637587800,"2021-11-22 19:00",27.8,82,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,5.6,9,122,"ESE",1010,29.83,0.1,0,80,73,31.8,89.2,10,6,1,7.2,11.5
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637589240,"2021-11-22 19:24",1637588700,"2021-11-22 19:15",27.8,82,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,5.6,9,122,"ESE",1010,29.83,0.1,0,80,73,31.8,89.2,10,6,1,7.2,11.5
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637590140,"2021-11-22 19:39",1637586000,"2021-11-22 18:30",27.8,82,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,5.6,9,122,"ESE",1010,29.83,0.1,0,80,73,31.8,89.2,10,6,1,7.2,11.5
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637591040,"2021-11-22 19:54",1637590500,"2021-11-22 19:45",27.8,82,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,5.6,9,122,"ESE",1010,29.83,0.1,0,80,73,31.8,89.2,10,6,1,7.2,11.5
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637591940,"2021-11-22 20:09",1637591400,"2021-11-22 20:00",27.6,81.7,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,4.7,7.6,124,"SE",1011,29.85,0.5,0.02,83,89,32,89.6,9,5,1,6.3,10.1
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637592840,"2021-11-22 20:24",1637592300,"2021-11-22 20:15",27.6,81.7,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,4.7,7.6,124,"SE",1011,29.85,0.5,0.02,83,89,32,89.6,9,5,1,6.3,10.1
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637593740,"2021-11-22 20:39",1637589600,"2021-11-22 19:30",27.6,81.7,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,4.7,7.6,124,"SE",1011,29.85,0.5,0.02,83,89,32,89.6,9,5,1,6.3,10.1
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637594641,"2021-11-22 20:54",1637594100,"2021-11-22 20:45",27.1,80.8,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,5.1,8.3,114,"ESE",1011,29.86,0.6,0.02,83,76,30.9,87.6,9,5,1,7.6,12.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637595541,"2021-11-22 21:09",1637595000,"2021-11-22 21:00",27.1,80.8,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,4.7,7.6,121,"ESE",1012,29.88,1.9,0.07,83,80,30.9,87.6,9,5,1,6.9,11.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637596442,"2021-11-22 21:24",1637595900,"2021-11-22 21:15",27.1,80.8,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,4.7,7.6,121,"ESE",1012,29.88,1.9,0.07,83,80,30.9,87.6,9,5,1,6.9,11.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637597342,"2021-11-22 21:39",1637593200,"2021-11-22 20:30",27.1,80.8,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,4.7,7.6,121,"ESE",1012,29.88,1.9,0.07,83,80,30.9,87.6,9,5,1,6.9,11.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637598246,"2021-11-22 21:54",1637597700,"2021-11-22 21:45",27.1,80.8,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,4.7,7.6,121,"ESE",1012,29.88,1.9,0.07,83,80,30.9,87.6,9,5,1,6.9,11.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637599142,"2021-11-22 22:09",1637598600,"2021-11-22 22:00",27.1,80.8,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,4,6.5,132,"SE",1012,29.88,0.5,0.02,83,86,30.8,87.4,9,5,1,6,9.7
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637642033,"2021-11-23 10:03",1637640900,"2021-11-23 09:45",26.9,80.4,1,"Moderate or heavy rain shower","//cdn.weatherapi.com/weather/64x64/day/356.png",1243,3.1,5,8,"N",1013,29.9,2.6,0.1,80,50,30.1,86.2,7,4,6,4.9,7.9
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637642033,"2021-11-23 10:03",1637640900,"2021-11-23 09:45",26.9,80.4,1,"Moderate or heavy rain shower","//cdn.weatherapi.com/weather/64x64/day/356.png",1243,3.1,5,8,"N",1013,29.9,2.6,0.1,80,50,30.1,86.2,7,4,6,4.9,7.9
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637642340,"2021-11-23 10:09",1637641800,"2021-11-23 10:00",27.8,82,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,3.1,5,35,"NE",1013,29.9,0.7,0.03,75,73,31.2,88.2,9,5,6,5.1,8.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637643241,"2021-11-23 10:24",1637642700,"2021-11-23 10:15",27.8,82,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,3.1,5,35,"NE",1013,29.9,0.7,0.03,75,73,31.2,88.2,9,5,6,5.1,8.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637644142,"2021-11-23 10:39",1637640000,"2021-11-23 09:30",27.8,82,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,3.1,5,35,"NE",1013,29.9,0.7,0.03,75,73,31.2,88.2,9,5,6,5.1,8.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637645040,"2021-11-23 10:54",1637644500,"2021-11-23 10:45",27.8,82,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,3.1,5,35,"NE",1013,29.9,0.7,0.03,75,73,31.2,88.2,9,5,6,5.1,8.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637645940,"2021-11-23 11:09",1637645400,"2021-11-23 11:00",28,82.4,1,"Light rain shower","//cdn.weatherapi.com/weather/64x64/day/353.png",1240,2.9,4.7,83,"E",1012,29.89,0.8,0.03,74,72,31.5,88.7,10,6,6,5.1,8.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637646840,"2021-11-23 11:24",1637646300,"2021-11-23 11:15",28,82.4,1,"Light rain shower","//cdn.weatherapi.com/weather/64x64/day/353.png",1240,2.9,4.7,83,"E",1012,29.89,0.8,0.03,74,72,31.5,88.7,10,6,6,5.1,8.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637647740,"2021-11-23 11:39",1637643600,"2021-11-23 10:30",28,82.4,1,"Light rain shower","//cdn.weatherapi.com/weather/64x64/day/353.png",1240,2.9,4.7,83,"E",1012,29.89,0.8,0.03,74,72,31.5,88.7,10,6,6,5.1,8.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637648640,"2021-11-23 11:54",1637648100,"2021-11-23 11:45",28,82.4,1,"Light rain shower","//cdn.weatherapi.com/weather/64x64/day/353.png",1240,2.9,4.7,83,"E",1012,29.89,0.8,0.03,74,72,31.5,88.7,10,6,6,5.1,8.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637649542,"2021-11-23 12:09",1637649000,"2021-11-23 12:00",29,84.2,1,"Moderate or heavy rain shower","//cdn.weatherapi.com/weather/64x64/day/356.png",1243,4,6.5,109,"ESE",1011,29.85,5,0.2,73,82,33.3,91.9,7,4,6,7.4,11.9
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637650439,"2021-11-23 12:23",1637649900,"2021-11-23 12:15",29,84.2,1,"Moderate or heavy rain shower","//cdn.weatherapi.com/weather/64x64/day/356.png",1243,4,6.5,109,"ESE",1011,29.85,5,0.2,73,82,33.3,91.9,7,4,6,7.4,11.9
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637651339,"2021-11-23 12:38",1637647200,"2021-11-23 11:30",29,84.2,1,"Moderate or heavy rain shower","//cdn.weatherapi.com/weather/64x64/day/356.png",1243,4,6.5,109,"ESE",1011,29.85,5,0.2,73,82,33.3,91.9,7,4,6,7.4,11.9
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637652239,"2021-11-23 12:53",1637651700,"2021-11-23 12:45",29,84.2,1,"Moderate or heavy rain shower","//cdn.weatherapi.com/weather/64x64/day/356.png",1243,4,6.5,109,"ESE",1011,29.85,5,0.2,73,82,33.3,91.9,7,4,6,7.4,11.9
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637653139,"2021-11-23 13:08",1637652600,"2021-11-23 13:00",29.7,85.5,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,4.7,7.6,117,"ESE",1010,29.82,0.3,0.01,70,71,34.2,93.6,9,5,6,5.6,9
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637654039,"2021-11-23 13:23",1637653500,"2021-11-23 13:15",29.7,85.5,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,4.7,7.6,117,"ESE",1010,29.82,0.3,0.01,70,71,34.2,93.6,9,5,6,5.6,9
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637654939,"2021-11-23 13:38",1637650800,"2021-11-23 12:30",29.7,85.5,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,4.7,7.6,117,"ESE",1010,29.82,0.3,0.01,70,71,34.2,93.6,9,5,6,5.6,9
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637655840,"2021-11-23 13:54",1637655300,"2021-11-23 13:45",29.7,85.5,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,4.7,7.6,117,"ESE",1010,29.82,0.3,0.01,70,71,34.2,93.6,9,5,6,5.6,9
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637656739,"2021-11-23 14:08",1637656200,"2021-11-23 14:00",29.8,85.6,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,5.4,8.6,116,"ESE",1009,29.78,0.2,0.01,68,89,34.2,93.6,9,5,6,6.5,10.4
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637657639,"2021-11-23 14:23",1637657100,"2021-11-23 14:15",29.8,85.6,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,5.4,8.6,116,"ESE",1009,29.78,0.2,0.01,68,89,34.2,93.6,9,5,6,6.5,10.4
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637658541,"2021-11-23 14:39",1637654400,"2021-11-23 13:30",29.8,85.6,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,5.4,8.6,116,"ESE",1009,29.78,0.2,0.01,68,89,34.2,93.6,9,5,6,6.5,10.4
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637680151,"2021-11-23 20:39",1637676000,"2021-11-23 19:30",27.4,81.3,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,4.7,7.6,97,"E",1011,29.86,0.1,0,79,86,30.9,87.6,10,6,1,6.5,10.4
